"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-8-163.us-west-1.compute.internal",,,,"User:","ec2-user"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","16 Dec 2020 08:29:04 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
1608107835.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,24.490,42.857,4.082,28.571,0.0,0.0,158023680.0,1085440.0,768827392.0,103571456.0
1608107836.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,27.835,47.423,2.062,22.680,0.0,0.0,159932416.0,1085440.0,770912256.0,99577856.0
1608107837.144,0.0,114.0,7.0,22.0,0.0,0.0,0.0,23.711,53.608,1.031,21.649,0.0,0.0,160612352.0,1085440.0,772960256.0,96849920.0
1608107838.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,7.216,7.216,82.474,3.093,0.0,0.0,163090432.0,1085440.0,774180864.0,93151232.0
1608107839.144,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163090432.0,1085440.0,774180864.0,93151232.0
1608107840.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163090432.0,1085440.0,774180864.0,93151232.0
1608107841.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163090432.0,1085440.0,774180864.0,93151232.0
1608107842.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163090432.0,1085440.0,774180864.0,93151232.0
1608107843.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163090432.0,1085440.0,774180864.0,93151232.0
1608107844.144,284.0,272.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163090432.0,1085440.0,774180864.0,93151232.0
1608107845.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163090432.0,1085440.0,774180864.0,93151232.0
1608107846.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163090432.0,1085440.0,774180864.0,93151232.0
1608107847.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163090432.0,1085440.0,774180864.0,93151232.0
1608107848.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163090432.0,1085440.0,774180864.0,93151232.0
1608107849.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163090432.0,1085440.0,774180864.0,93151232.0
1608107850.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163090432.0,1085440.0,774180864.0,93151232.0
1608107851.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163090432.0,1085440.0,774180864.0,93151232.0
1608107852.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163090432.0,1085440.0,774180864.0,93151232.0
1608107853.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163090432.0,1085440.0,774180864.0,93151232.0
1608107854.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163090432.0,1085440.0,774180864.0,93151232.0
1608107855.144,292.0,416.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163086336.0,1085440.0,774184960.0,93151232.0
1608107856.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163086336.0,1085440.0,774184960.0,93151232.0
1608107857.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163053568.0,1085440.0,774184960.0,93184000.0
1608107858.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163053568.0,1085440.0,774184960.0,93184000.0
1608107859.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163053568.0,1085440.0,774184960.0,93184000.0
1608107860.144,41240.0,40997.0,7.0,22.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,163049472.0,1085440.0,774189056.0,93184000.0
1608107861.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163049472.0,1085440.0,774189056.0,93184000.0
1608107862.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163045376.0,1085440.0,774193152.0,93184000.0
1608107863.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163045376.0,1085440.0,774193152.0,93184000.0
1608107864.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163045376.0,1085440.0,774193152.0,93184000.0
1608107865.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163045376.0,1085440.0,774193152.0,93184000.0
1608107866.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163045376.0,1085440.0,774193152.0,93184000.0
1608107867.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163045376.0,1085440.0,774193152.0,93184000.0
1608107868.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163045376.0,1085440.0,774193152.0,93184000.0
1608107869.144,42.0,42.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163045376.0,1085440.0,774193152.0,93184000.0
1608107870.144,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163045376.0,1085440.0,774193152.0,93184000.0
1608107871.144,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163045376.0,1085440.0,774193152.0,93184000.0
1608107872.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163045376.0,1085440.0,774193152.0,93184000.0
1608107873.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163045376.0,1085440.0,774193152.0,93184000.0
1608107874.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163045376.0,1085440.0,774193152.0,93184000.0
1608107875.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163045376.0,1085440.0,774193152.0,93184000.0
1608107876.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163045376.0,1085440.0,774193152.0,93184000.0
1608107877.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163045376.0,1085440.0,774193152.0,93184000.0
1608107878.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163045376.0,1085440.0,774193152.0,93184000.0
1608107879.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163045376.0,1085440.0,774193152.0,93184000.0
1608107880.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163045376.0,1085440.0,774193152.0,93184000.0
1608107881.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163045376.0,1085440.0,774193152.0,93184000.0
1608107882.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163045376.0,1085440.0,774193152.0,93184000.0
1608107883.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163045376.0,1085440.0,774193152.0,93184000.0
1608107884.144,284.0,272.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163045376.0,1085440.0,774193152.0,93184000.0
1608107885.144,152.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163045376.0,1085440.0,774193152.0,93184000.0
1608107886.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163045376.0,1085440.0,774193152.0,93184000.0
1608107887.144,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163045376.0,1085440.0,774193152.0,93184000.0
1608107888.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163045376.0,1085440.0,774193152.0,93184000.0
1608107889.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163045376.0,1085440.0,774193152.0,93184000.0
1608107890.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163045376.0,1085440.0,774193152.0,93184000.0
1608107891.144,42.0,42.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163045376.0,1085440.0,774193152.0,93184000.0
1608107892.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163045376.0,1085440.0,774193152.0,93184000.0
1608107893.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163045376.0,1085440.0,774193152.0,93184000.0
1608107894.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163045376.0,1085440.0,774193152.0,93184000.0
1608107895.144,152.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163045376.0,1085440.0,774193152.0,93184000.0
1608107896.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163045376.0,1085440.0,774193152.0,93184000.0
1608107897.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163041280.0,1085440.0,774197248.0,93184000.0
1608107898.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163041280.0,1085440.0,774197248.0,93184000.0
1608107899.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163041280.0,1085440.0,774197248.0,93184000.0
1608107900.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163041280.0,1085440.0,774197248.0,93184000.0
1608107901.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163041280.0,1085440.0,774197248.0,93184000.0
1608107902.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163041280.0,1085440.0,774197248.0,93184000.0
1608107903.144,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163041280.0,1085440.0,774197248.0,93184000.0
1608107904.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163041280.0,1085440.0,774197248.0,93184000.0
1608107905.144,152.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163041280.0,1085440.0,774197248.0,93184000.0
1608107906.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163041280.0,1085440.0,774197248.0,93184000.0
1608107907.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163041280.0,1085440.0,774197248.0,93184000.0
1608107908.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163041280.0,1085440.0,774197248.0,93184000.0
1608107909.144,40867.0,35773.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163037184.0,1085440.0,774201344.0,93184000.0
1608107910.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163037184.0,1085440.0,774201344.0,93184000.0
1608107911.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163037184.0,1085440.0,774201344.0,93184000.0
1608107912.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163037184.0,1085440.0,774201344.0,93184000.0
1608107913.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163037184.0,1085440.0,774201344.0,93184000.0
1608107914.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163037184.0,1085440.0,774201344.0,93184000.0
1608107915.144,4815.0,91696.0,7.0,22.0,0.0,0.0,0.0,48.485,0.0,51.515,0.0,0.0,0.0,163028992.0,1085440.0,774209536.0,93184000.0
1608107916.144,269.0,132.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163028992.0,1085440.0,774209536.0,93184000.0
1608107917.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163028992.0,1085440.0,774209536.0,93184000.0
1608107918.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163028992.0,1085440.0,774209536.0,93184000.0
1608107919.144,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163028992.0,1085440.0,774209536.0,93184000.0
1608107920.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163028992.0,1085440.0,774209536.0,93184000.0
1608107921.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163028992.0,1085440.0,774209536.0,93184000.0
1608107922.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163028992.0,1085440.0,774209536.0,93184000.0
1608107923.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163028992.0,1085440.0,774209536.0,93184000.0
1608107924.144,284.0,194.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163028992.0,1085440.0,774209536.0,93184000.0
1608107925.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163028992.0,1085440.0,774209536.0,93184000.0
1608107926.144,40405.0,40716.0,7.0,22.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,163024896.0,1085440.0,774213632.0,93184000.0
1608107927.144,39233.0,19798.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163024896.0,1085440.0,774213632.0,93184000.0
1608107928.144,1598.0,21296.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163020800.0,1085440.0,774217728.0,93184000.0
1608107929.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163020800.0,1085440.0,774217728.0,93184000.0
1608107930.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163020800.0,1085440.0,774217728.0,93184000.0
1608107931.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163020800.0,1085440.0,774217728.0,93184000.0
1608107932.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163016704.0,1085440.0,774221824.0,93184000.0
1608107933.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163016704.0,1085440.0,774221824.0,93184000.0
1608107934.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163016704.0,1085440.0,774221824.0,93184000.0
1608107935.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163016704.0,1085440.0,774221824.0,93184000.0
1608107936.144,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163016704.0,1085440.0,774221824.0,93184000.0
1608107937.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163016704.0,1085440.0,774221824.0,93184000.0
1608107938.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163016704.0,1085440.0,774221824.0,93184000.0
1608107939.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163016704.0,1085440.0,774221824.0,93184000.0
1608107940.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163016704.0,1085440.0,774221824.0,93184000.0
1608107941.144,10332.0,86541.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163520512.0,1085440.0,774352896.0,92549120.0
1608107942.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163520512.0,1085440.0,774352896.0,92549120.0
1608107943.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163520512.0,1085440.0,774352896.0,92549120.0
1608107944.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163520512.0,1085440.0,774352896.0,92549120.0
1608107945.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163520512.0,1085440.0,774352896.0,92549120.0
1608107946.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163520512.0,1085440.0,774352896.0,92549120.0
1608107947.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163520512.0,1085440.0,774352896.0,92549120.0
1608107948.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163520512.0,1085440.0,774352896.0,92549120.0
1608107949.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163520512.0,1085440.0,774352896.0,92549120.0
1608107950.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163520512.0,1085440.0,774352896.0,92549120.0
1608107951.144,42.0,42.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163520512.0,1085440.0,774352896.0,92549120.0
1608107952.144,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163520512.0,1085440.0,774352896.0,92549120.0
1608107953.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163520512.0,1085440.0,774352896.0,92549120.0
1608107954.144,0.0,114.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163520512.0,1085440.0,774352896.0,92549120.0
1608107955.144,152.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163520512.0,1085440.0,774352896.0,92549120.0
1608107956.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163520512.0,1085440.0,774352896.0,92549120.0
1608107957.144,15255.0,61071.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163512320.0,1085440.0,774361088.0,92549120.0
1608107958.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163512320.0,1085440.0,774361088.0,92549120.0
1608107959.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163512320.0,1085440.0,774361088.0,92549120.0
1608107960.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163512320.0,1085440.0,774361088.0,92549120.0
1608107961.144,11078.0,2870.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163512320.0,1085440.0,774361088.0,92549120.0
1608107962.144,4125.0,58333.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163508224.0,1085440.0,774365184.0,92549120.0
1608107963.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163508224.0,1085440.0,774365184.0,92549120.0
1608107964.144,284.0,272.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163508224.0,1085440.0,774365184.0,92549120.0
1608107965.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163508224.0,1085440.0,774365184.0,92549120.0
1608107966.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163508224.0,1085440.0,774365184.0,92549120.0
1608107967.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163504128.0,1085440.0,774369280.0,92549120.0
1608107968.144,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163504128.0,1085440.0,774369280.0,92549120.0
1608107969.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163504128.0,1085440.0,774369280.0,92549120.0
1608107970.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163504128.0,1085440.0,774369280.0,92549120.0
1608107971.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163504128.0,1085440.0,774369280.0,92549120.0
1608107972.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163504128.0,1085440.0,774369280.0,92549120.0
1608107973.144,55971.0,15854.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163500032.0,1085440.0,774373376.0,92549120.0
1608107974.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163500032.0,1085440.0,774373376.0,92549120.0
1608107975.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163500032.0,1085440.0,774373376.0,92549120.0
1608107976.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163500032.0,1085440.0,774373376.0,92549120.0
1608107977.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163500032.0,1085440.0,774373376.0,92549120.0
1608107978.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163500032.0,1085440.0,774373376.0,92549120.0
1608107979.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163500032.0,1085440.0,774373376.0,92549120.0
1608107980.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163500032.0,1085440.0,774373376.0,92549120.0
1608107981.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163500032.0,1085440.0,774373376.0,92549120.0
1608107982.144,42.0,42.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163500032.0,1085440.0,774373376.0,92549120.0
1608107983.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163500032.0,1085440.0,774373376.0,92549120.0
1608107984.144,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163500032.0,1085440.0,774373376.0,92549120.0
1608107985.144,10991.0,86867.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163495936.0,1085440.0,774377472.0,92549120.0
1608107986.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163495936.0,1085440.0,774377472.0,92549120.0
1608107987.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163495936.0,1085440.0,774377472.0,92549120.0
1608107988.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163495936.0,1085440.0,774377472.0,92549120.0
1608107989.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163495936.0,1085440.0,774377472.0,92549120.0
1608107990.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163495936.0,1085440.0,774377472.0,92549120.0
1608107991.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163495936.0,1085440.0,774377472.0,92549120.0
1608107992.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163495936.0,1085440.0,774377472.0,92549120.0
1608107993.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163495936.0,1085440.0,774377472.0,92549120.0
1608107994.144,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163495936.0,1085440.0,774377472.0,92549120.0
1608107995.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163495936.0,1085440.0,774377472.0,92549120.0
1608107996.144,14448.0,55846.0,7.0,22.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,163495936.0,1085440.0,774377472.0,92549120.0
1608107997.144,538.0,132.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163491840.0,1085440.0,774381568.0,92549120.0
1608107998.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163491840.0,1085440.0,774381568.0,92549120.0
1608107999.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163491840.0,1085440.0,774381568.0,92549120.0
