"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-40-134.eu-west-2.compute.internal",,,,"User:","root"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","17 Dec 2020 06:37:53 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
1608187564.667,0.0,0.0,7.0,22.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142917632.0,1085440.0,763920384.0,123584512.0
1608187565.667,0.0,0.0,7.0,22.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142917632.0,1085440.0,763920384.0,123584512.0
1608187566.667,0.0,0.0,7.0,22.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142917632.0,1085440.0,763920384.0,123584512.0
1608187567.667,76.0,90.0,7.0,22.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142917632.0,1085440.0,763920384.0,123584512.0
1608187568.667,0.0,0.0,7.0,22.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142917632.0,1085440.0,763920384.0,123584512.0
1608187569.667,0.0,0.0,7.0,22.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142917632.0,1085440.0,763920384.0,123584512.0
1608187570.667,0.0,0.0,7.0,22.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142917632.0,1085440.0,763920384.0,123584512.0
1608187571.667,0.0,0.0,7.0,22.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142852096.0,1085440.0,763920384.0,123650048.0
1608187572.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142852096.0,1085440.0,763920384.0,123650048.0
1608187573.668,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142852096.0,1085440.0,763920384.0,123650048.0
1608187574.667,54644.0,5206.0,7.0,22.0,0.0,1.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,142848000.0,1085440.0,763924480.0,123650048.0
1608187575.667,21998.0,904.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142848000.0,1085440.0,763924480.0,123650048.0
1608187576.667,7330.0,5332.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142848000.0,1085440.0,763924480.0,123650048.0
1608187577.667,77110.0,5912.0,7.0,22.0,0.0,1.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,142848000.0,1085440.0,763924480.0,123650048.0
1608187578.667,42.0,42.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142843904.0,1085440.0,763928576.0,123650048.0
1608187579.667,284.0,272.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142843904.0,1085440.0,763928576.0,123650048.0
1608187580.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142843904.0,1085440.0,763928576.0,123650048.0
1608187581.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142843904.0,1085440.0,763928576.0,123650048.0
1608187582.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142843904.0,1085440.0,763928576.0,123650048.0
1608187583.667,45629.0,35666.0,7.0,22.0,0.0,1.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,142843904.0,1085440.0,763928576.0,123650048.0
1608187584.667,599.0,198.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142839808.0,1085440.0,763932672.0,123650048.0
1608187585.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142839808.0,1085440.0,763932672.0,123650048.0
1608187586.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142839808.0,1085440.0,763932672.0,123650048.0
1608187587.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142839808.0,1085440.0,763932672.0,123650048.0
1608187588.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142839808.0,1085440.0,763932672.0,123650048.0
1608187589.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142839808.0,1085440.0,763932672.0,123650048.0
1608187590.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142839808.0,1085440.0,763932672.0,123650048.0
1608187591.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142839808.0,1085440.0,763932672.0,123650048.0
1608187592.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142835712.0,1085440.0,763936768.0,123650048.0
1608187593.667,14004.0,65475.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142835712.0,1085440.0,763936768.0,123650048.0
1608187594.667,1684.0,11242.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142827520.0,1085440.0,763944960.0,123650048.0
1608187595.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142827520.0,1085440.0,763944960.0,123650048.0
1608187596.667,7330.0,5332.0,7.0,22.0,0.0,1.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,142827520.0,1085440.0,763944960.0,123650048.0
1608187597.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142827520.0,1085440.0,763944960.0,123650048.0
1608187598.667,0.0,114.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142827520.0,1085440.0,763944960.0,123650048.0
1608187599.667,76.0,90.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142827520.0,1085440.0,763944960.0,123650048.0
1608187600.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142827520.0,1085440.0,763944960.0,123650048.0
1608187601.667,13623.0,65829.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142827520.0,1085440.0,763944960.0,123650048.0
1608187602.667,1476.0,10978.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142823424.0,1085440.0,763949056.0,123650048.0
1608187603.667,568.0,544.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142823424.0,1085440.0,763949056.0,123650048.0
1608187604.667,35048.0,25139.0,7.0,22.0,1.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142819328.0,1085440.0,763953152.0,123650048.0
1608187605.667,508.0,470.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142819328.0,1085440.0,763953152.0,123650048.0
1608187606.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142819328.0,1085440.0,763953152.0,123650048.0
1608187607.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142819328.0,1085440.0,763953152.0,123650048.0
1608187608.667,0.0,0.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142819328.0,1085440.0,763953152.0,123650048.0
1608187609.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142819328.0,1085440.0,763953152.0,123650048.0
1608187610.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142819328.0,1085440.0,763953152.0,123650048.0
1608187611.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142819328.0,1085440.0,763953152.0,123650048.0
1608187612.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142819328.0,1085440.0,763953152.0,123650048.0
1608187613.668,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142819328.0,1085440.0,763953152.0,123650048.0
1608187614.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142819328.0,1085440.0,763953152.0,123650048.0
1608187615.667,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142819328.0,1085440.0,763953152.0,123650048.0
1608187616.667,14729.0,65612.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142815232.0,1085440.0,763957248.0,123650048.0
1608187617.667,8568.0,16197.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142942208.0,1085440.0,763957248.0,123523072.0
1608187618.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142942208.0,1085440.0,763957248.0,123523072.0
1608187619.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142942208.0,1085440.0,763957248.0,123523072.0
1608187620.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142942208.0,1085440.0,763957248.0,123523072.0
1608187621.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142942208.0,1085440.0,763957248.0,123523072.0
1608187622.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142942208.0,1085440.0,763957248.0,123523072.0
1608187623.667,76850.0,16225.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142942208.0,1085440.0,763957248.0,123523072.0
1608187624.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142938112.0,1085440.0,763961344.0,123523072.0
1608187625.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142938112.0,1085440.0,763961344.0,123523072.0
1608187626.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142934016.0,1085440.0,763965440.0,123523072.0
1608187627.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142934016.0,1085440.0,763965440.0,123523072.0
1608187628.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142934016.0,1085440.0,763965440.0,123523072.0
1608187629.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142934016.0,1085440.0,763965440.0,123523072.0
1608187630.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142934016.0,1085440.0,763965440.0,123523072.0
1608187631.667,118.0,132.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142934016.0,1085440.0,763965440.0,123523072.0
1608187632.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142966784.0,1085440.0,763965440.0,123490304.0
1608187633.668,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142966784.0,1085440.0,763965440.0,123490304.0
1608187634.667,678.0,762.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142966784.0,1085440.0,763965440.0,123490304.0
1608187635.667,35178.0,45203.0,7.0,22.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,142966784.0,1085440.0,763965440.0,123490304.0
1608187636.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142962688.0,1085440.0,763969536.0,123490304.0
1608187637.667,7290.0,5278.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142962688.0,1085440.0,763969536.0,123490304.0
1608187638.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142962688.0,1085440.0,763969536.0,123490304.0
1608187639.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142962688.0,1085440.0,763969536.0,123490304.0
1608187640.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142962688.0,1085440.0,763969536.0,123490304.0
1608187641.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142852096.0,1085440.0,763969536.0,123600896.0
1608187642.667,45840.0,25720.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142831616.0,1085440.0,763973632.0,123617280.0
1608187643.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142831616.0,1085440.0,763973632.0,123617280.0
1608187644.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142831616.0,1085440.0,763973632.0,123617280.0
1608187645.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142831616.0,1085440.0,763973632.0,123617280.0
1608187646.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142831616.0,1085440.0,763973632.0,123617280.0
1608187647.667,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142831616.0,1085440.0,763973632.0,123617280.0
1608187648.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142831616.0,1085440.0,763973632.0,123617280.0
1608187649.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142831616.0,1085440.0,763973632.0,123617280.0
1608187650.667,42.0,42.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142831616.0,1085440.0,763973632.0,123617280.0
1608187651.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142831616.0,1085440.0,763973632.0,123617280.0
1608187652.667,46109.0,36165.0,7.0,22.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,142823424.0,1085440.0,763981824.0,123617280.0
1608187653.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142823424.0,1085440.0,763981824.0,123617280.0
1608187654.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142823424.0,1085440.0,763981824.0,123617280.0
1608187655.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142823424.0,1085440.0,763981824.0,123617280.0
1608187656.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142823424.0,1085440.0,763981824.0,123617280.0
1608187657.667,7330.0,5332.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142823424.0,1085440.0,763981824.0,123617280.0
1608187658.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142823424.0,1085440.0,763981824.0,123617280.0
1608187659.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142823424.0,1085440.0,763981824.0,123617280.0
1608187660.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142823424.0,1085440.0,763981824.0,123617280.0
1608187661.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142819328.0,1085440.0,763985920.0,123617280.0
1608187662.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142819328.0,1085440.0,763985920.0,123617280.0
1608187663.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142819328.0,1085440.0,763985920.0,123617280.0
1608187664.667,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142819328.0,1085440.0,763985920.0,123617280.0
1608187665.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142819328.0,1085440.0,763985920.0,123617280.0
1608187666.667,25942.0,76599.0,7.0,22.0,0.0,0.0,0.0,0.980,0.980,98.039,0.0,0.0,0.0,142819328.0,1085440.0,763985920.0,123617280.0
1608187667.667,382.0,132.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142815232.0,1085440.0,763990016.0,123617280.0
1608187668.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142815232.0,1085440.0,763990016.0,123617280.0
1608187669.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142815232.0,1085440.0,763990016.0,123617280.0
1608187670.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142815232.0,1085440.0,763990016.0,123617280.0
1608187671.667,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142815232.0,1085440.0,763990016.0,123617280.0
1608187672.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142815232.0,1085440.0,763990016.0,123617280.0
1608187673.668,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142815232.0,1085440.0,763990016.0,123617280.0
1608187674.667,152.0,180.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142815232.0,1085440.0,763990016.0,123617280.0
1608187675.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142815232.0,1085440.0,763990016.0,123617280.0
1608187676.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142815232.0,1085440.0,763990016.0,123617280.0
1608187677.667,7406.0,5422.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142815232.0,1085440.0,763990016.0,123617280.0
1608187678.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142815232.0,1085440.0,763990016.0,123617280.0
1608187679.667,56536.0,46737.0,7.0,22.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,142815232.0,1085440.0,763990016.0,123617280.0
1608187680.667,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142811136.0,1085440.0,763994112.0,123617280.0
1608187681.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142811136.0,1085440.0,763994112.0,123617280.0
1608187682.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142811136.0,1085440.0,763994112.0,123617280.0
1608187683.668,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142811136.0,1085440.0,763994112.0,123617280.0
1608187684.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142811136.0,1085440.0,763994112.0,123617280.0
1608187685.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142811136.0,1085440.0,763994112.0,123617280.0
1608187686.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142811136.0,1085440.0,763994112.0,123617280.0
1608187687.667,45883.0,25847.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142811136.0,1085440.0,763994112.0,123617280.0
1608187688.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142807040.0,1085440.0,763998208.0,123617280.0
1608187689.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142807040.0,1085440.0,763998208.0,123617280.0
1608187690.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142807040.0,1085440.0,763998208.0,123617280.0
1608187691.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142807040.0,1085440.0,763998208.0,123617280.0
1608187692.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142807040.0,1085440.0,763998208.0,123617280.0
1608187693.668,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142807040.0,1085440.0,763998208.0,123617280.0
1608187694.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142807040.0,1085440.0,763998208.0,123617280.0
1608187695.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142807040.0,1085440.0,763998208.0,123617280.0
1608187696.667,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142802944.0,1085440.0,764002304.0,123617280.0
1608187697.667,7330.0,5386.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142802944.0,1085440.0,764002304.0,123617280.0
1608187698.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142802944.0,1085440.0,764002304.0,123617280.0
1608187699.667,42.0,42.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142802944.0,1085440.0,764002304.0,123617280.0
1608187700.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142802944.0,1085440.0,764002304.0,123617280.0
1608187701.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142802944.0,1085440.0,764002304.0,123617280.0
1608187702.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142802944.0,1085440.0,764002304.0,123617280.0
1608187703.668,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142802944.0,1085440.0,764002304.0,123617280.0
1608187704.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142802944.0,1085440.0,764002304.0,123617280.0
1608187705.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142802944.0,1085440.0,764002304.0,123617280.0
1608187706.667,42.0,42.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142802944.0,1085440.0,764002304.0,123617280.0
1608187707.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142802944.0,1085440.0,764002304.0,123617280.0
1608187708.667,0.0,114.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142802944.0,1085440.0,764002304.0,123617280.0
1608187709.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142802944.0,1085440.0,764002304.0,123617280.0
1608187710.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142802944.0,1085440.0,764002304.0,123617280.0
1608187711.667,35517.0,35388.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142802944.0,1085440.0,764002304.0,123617280.0
1608187712.667,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142798848.0,1085440.0,764006400.0,123617280.0
1608187713.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,142798848.0,1085440.0,764006400.0,123617280.0
1608187714.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142798848.0,1085440.0,764006400.0,123617280.0
1608187715.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142798848.0,1085440.0,764006400.0,123617280.0
1608187716.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142798848.0,1085440.0,764006400.0,123617280.0
1608187717.667,7290.0,5332.0,7.0,22.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,142798848.0,1085440.0,764006400.0,123617280.0
1608187718.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142798848.0,1085440.0,764006400.0,123617280.0
1608187719.667,284.0,272.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142798848.0,1085440.0,764006400.0,123617280.0
1608187720.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142798848.0,1085440.0,764006400.0,123617280.0
1608187721.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,142798848.0,1085440.0,764006400.0,123617280.0
1608187722.668,24796.0,76020.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143265792.0,1085440.0,764112896.0,123043840.0
1608187723.667,1198.0,462.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143171584.0,1085440.0,764141568.0,123109376.0
1608187724.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143171584.0,1085440.0,764141568.0,123109376.0
1608187725.667,43835.0,14473.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143171584.0,1085440.0,764141568.0,123109376.0
1608187726.667,1901.0,21164.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143167488.0,1085440.0,764145664.0,123109376.0
1608187727.667,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143167488.0,1085440.0,764145664.0,123109376.0
1608187728.667,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,143167488.0,1085440.0,764145664.0,123109376.0
